B,3,2,-38,W,4,2,3,B,5,5,374,W,2,1,3,B,5,1,158,W,4,5,3,B,2,2,390,W,4,1,3,B,2,0,2384,W,1,0,3,B,0,0,9326,W,6,5,1,B,3,1,9015,W,1,1,3,B,0,1,10863,W,2,4,3,B,1,2,12992,W,6,0,3,B,6,1,14157,W,0,2,3,B,1,3,15781,W,6,2,1,B,0,3,15517,W,5,0,1,B,1,5,16808,W,2,3,5,B,4,0,16327,W,0,6,5,B,7,0,17832,W,5,2,5,B,7,1,21980,W,3,0,5,B,6,3,24935,W,0,4,3,B,0,5,28639,W,7,2,1,B,7,3,32637,W,7,4,3,B,1,4,35024,B,6,6,37984,W,6,7,18,B,7,7,42055,W,5,4,18,B,5,3,43895,W,6,4,28,B,3,6,48475,W,5,6,30,B,4,6,49290,W,4,7,34,B,0,7,50435,W,2,6,34,B,3,5,53247,W,7,6,34,B,1,7,56719,W,2,5,34,B,1,6,58525,B,2,7,60000,W,3,7,37,B,5,7,60000,B,7,5,60000,
B,4,5,-722,W,5,5,3,B,6,5,-704,W,4,2,3,B,2,2,1400,W,2,4,5,B,4,1,1708,W,6,6,7,B,7,7,7568,W,5,1,11,B,6,1,9449,W,4,6,9,B,5,4,10495,W,3,5,5,B,4,7,10502,W,5,7,7,B,6,7,12026,W,7,5,7,B,7,6,16859,W,5,3,3,B,7,4,17585,W,4,0,1,B,2,5,16430,W,6,4,5,B,6,3,16741,W,5,6,7,B,3,7,18459,W,7,2,9,B,2,3,20509,W,6,0,13,B,7,3,26017,W,1,5,19,B,0,5,25420,W,7,1,17,B,7,0,32088,W,1,1,19,B,0,0,34273,W,0,6,25,B,1,3,36095,W,5,2,25,B,6,2,38622,W,0,4,25,B,5,0,40991,W,1,4,31,B,3,0,39195,W,3,1,29,B,0,2,39273,W,3,6,29,B,2,7,46491,W,3,2,29,B,2,0,50076,W,1,2,29,B,0,1,51962,W,1,0,33,B,0,3,53960,W,2,6,35,B,1,7,60000,B,0,7,60000,B,1,6,60000,B,2,1,60000,
B,4,5,-74,W,5,5,3,B,5,4,198,W,3,5,3,B,2,2,295,W,4,2,1,B,5,6,1745,W,1,1,-1,B,0,0,6864,W,6,7,3,B,5,7,10181,W,2,3,3,B,7,7,15951,W,6,5,3,B,7,4,17760,W,2,1,1,B,4,6,19151,W,3,7,1,B,3,2,19554,W,0,1,3,B,0,2,21219,W,5,2,3,B,1,0,21520,W,6,4,3,B,4,7,23097,W,6,6,1,B,7,6,24821,W,7,5,7,B,2,7,27961,W,4,1,7,B,2,0,28272,W,5,3,7,B,6,3,28906,W,7,3,9,B,7,2,30442,W,6,2,11,B,3,1,32525,W,3,0,15,B,4,0,34160,W,5,1,17,B,5,0,34692,W,6,1,17,B,3,6,36570,W,2,5,23,B,1,5,39511,W,1,6,25,B,1,2,40151,W,1,4,29,B,7,0,41148,W,2,4,29,B,0,5,41493,W,1,3,39,B,6,0,44826,W,1,7,45,B,0,6,46818,W,2,6,41,B,0,7,52000,W,0,4,43,B,0,3,52000,B,7,1,52000,
B,2,3,-507,W,2,2,3,B,2,1,-163,W,2,4,3,B,5,5,770,W,4,2,5,B,2,5,2470,W,5,3,7,B,5,1,2057,W,3,5,9,B,4,6,2495,W,1,1,9,B,0,0,7109,W,1,6,13,B,6,3,9700,W,5,4,13,B,0,7,12147,W,2,6,17,B,1,7,12957,W,1,4,21,B,4,5,13636,W,3,6,21,B,2,7,13578,W,3,2,21,B,0,4,14707,W,0,3,23,B,1,3,14023,W,1,0,23,B,1,5,15334,W,1,2,25,B,0,1,16489,W,4,7,23,B,0,2,22332,W,4,1,19,B,2,0,23206,W,6,2,17,B,3,7,24326,W,6,1,19,B,5,2,25368,W,6,4,25,B,7,0,29335,W,0,5,23,B,0,6,35109,W,3,1,25,B,7,4,36948,W,7,2,29,B,7,1,39697,W,7,5,29,B,5,7,42168,W,6,0,27,B,3,0,43970,W,5,0,27,B,7,3,44516,W,6,5,29,B,4,0,44888,B,7,6,47364,W,6,6,42,B,6,7,52000,W,7,7,48,B,5,6,52000,
B,3,2,281,W,2,2,3,B,1,2,-1047,W,3,5,3,B,5,5,1749,W,5,3,5,B,6,3,2144,W,5,2,5,B,5,1,3431,W,1,1,5,B,0,0,7907,W,4,5,9,B,2,5,11443,W,6,2,15,B,7,1,19000,
B,2,3,-1053,W,2,4,3,B,1,5,223,W,1,2,3,B,2,2,443,W,4,2,3,B,0,2,3116,W,1,1,3,B,3,2,3644,W,0,6,1,B,0,0,10792,W,2,1,-1,B,3,0,12385,W,1,0,-5,B,2,0,13823,W,0,1,-5,B,1,3,15670,W,0,4,-5,B,3,1,16882,W,4,0,-5,B,5,0,19268,W,0,3,-5,B,0,5,28595,B,5,5,30455,W,4,5,8,B,5,1,31286,W,6,6,8,B,7,7,34578,W,5,4,12,B,4,1,37741,W,6,0,12,B,1,4,40766,W,5,6,12,B,7,0,43019,W,7,6,12,B,0,7,45145,B,1,6,46300,B,3,5,47522,W,2,5,22,B,5,2,49298,B,7,5,50700,B,6,7,52256,W,5,7,36,B,4,7,53278,W,3,6,36,B,6,5,54316,W,6,3,46,B,5,3,57577,B,3,7,59929,W,2,7,49,B,7,3,61512,W,7,2,49,B,4,6,63000,W,7,4,47,B,1,7,63000,B,2,6,63000,B,6,4,63000,B,6,2,63000,B,7,1,63000,
B,2,3,-745,W,4,2,3,B,5,5,432,W,2,5,3,B,3,5,1561,W,4,5,3,B,1,5,531,W,2,6,5,B,3,7,1598,W,0,5,5,B,5,1,1168,W,3,2,3,B,2,4,132,W,1,6,3,B,3,6,2265,W,1,7,5,B,0,7,10699,W,6,6,5,B,7,7,13212,W,1,3,9,B,2,7,15425,W,5,6,7,B,0,6,18992,W,5,3,9,B,4,6,20480,W,1,4,17,B,0,4,23252,W,5,2,23,B,0,3,24271,W,5,4,25,B,6,2,23878,W,5,7,25,B,6,7,26090,W,2,2,23,B,4,7,34362,W,6,3,21,B,6,5,36751,W,5,0,21,B,4,0,37510,W,6,0,21,B,7,0,42742,W,7,1,23,B,4,1,43941,W,7,6,29,B,7,2,47200,W,2,1,37,B,6,1,49011,W,3,1,33,B,3,0,52302,W,7,3,37,B,2,0,56814,W,1,0,39,B,1,2,60000,W,0,2,37,B,0,0,60000,B,0,1,60000,B,1,1,60000,B,6,4,60000,B,7,4,60000,B,7,5,60000,
B,4,5,15,W,3,5,3,B,2,2,-199,W,3,2,3,B,2,6,178,W,5,4,3,B,3,1,1759,W,1,1,5,B,1,3,3396,W,2,1,3,B,0,0,8655,W,1,7,3,B,5,2,10671,W,5,5,1,B,4,6,9720,W,2,4,3,B,6,4,10836,W,5,3,1,B,2,5,9712,W,3,6,5,B,2,7,10851,W,2,3,1,B,0,7,13314,W,5,6,1,B,1,0,14270,W,4,1,1,B,5,7,14275,W,1,6,13,B,0,6,16510,W,3,7,15,B,4,7,20216,W,3,0,13,B,1,4,21870,W,1,5,15,B,0,5,25798,W,6,7,19,B,7,7,30972,W,4,2,17,B,6,6,31443,W,7,4,17,B,6,3,32906,W,0,1,17,B,4,0,35436,W,5,0,25,B,0,2,36260,W,7,3,23,B,7,5,37745,W,0,3,21,B,0,4,40582,W,6,1,23,B,7,0,42185,W,6,2,29,B,7,2,45679,W,5,1,39,B,1,2,49045,W,7,1,41,B,2,0,51984,W,6,5,41,B,7,6,60000,B,6,0,60000,
B,3,2,-607,W,4,2,3,B,5,2,400,W,2,2,5,B,1,2,-118,W,5,3,5,B,5,4,1963,W,5,5,9,B,6,6,13000,
B,3,2,164,W,4,2,3,B,5,2,-91,W,2,2,5,B,1,2,321,W,4,1,5,B,5,5,798,W,4,5,5,B,3,0,1417,W,6,6,5,B,7,7,6312,W,2,4,9,B,5,6,8097,W,6,2,9,B,7,2,7271,W,5,1,13,B,5,0,8243,W,1,1,13,B,0,0,13615,W,4,6,17,B,5,3,15694,W,6,5,15,B,7,4,16391,W,5,7,15,B,6,7,17485,W,0,2,17,B,4,7,18460,W,7,5,15,B,7,6,23376,W,5,4,15,B,2,1,23615,W,3,7,21,B,2,7,26995,W,6,0,21,B,4,0,29870,W,3,5,21,B,6,4,30781,W,6,3,23,B,7,3,32074,W,3,1,23,B,1,4,34879,W,2,3,25,B,3,6,37756,W,2,0,35,B,1,0,37797,W,2,5,25,B,7,0,42075,W,0,3,33,B,2,6,46650,W,1,5,39,B,0,6,48965,W,1,3,43,B,0,1,53815,W,6,1,45,B,7,1,61623,W,1,6,49,B,0,5,64000,W,1,7,53,B,0,4,64000,B,0,7,64000,
