[Trial],[loss] 
95,0.0393599593877246
96,0.03921705705138054
97,0.07779314787839599
98,0.0687850143763195
99,0.08881337684759542
100,0.09132671238306682
101,0.05704786511330881
102,0.13089406576669493
103,0.04144298400412789
104,0.09394549594735686
105,0.03863261868129297
106,0.0496251129574115
107,0.039869106676743114
108,0.0677542509030466
109,0.04848357509328749
110,0.0631762500144641
111,0.05168166991213831
112,0.04526687759795999
113,0.049146214347084154
114,0.05999281787479265
115,0.12437800988002941
116,0.13987878968496423
117,0.06133695262776721
118,0.13892672532803615
119,0.1143524359104254
120,0.12941361127370204
121,0.03030354531611785
122,0.050705521042241325
123,0.09720327161596541
124,0.051059081058103785
125,0.0710548406840149
126,0.08711706250706194
127,0.13067576433895356
128,0.10168360009281836
129,0.09268697898530091
130,0.04322519021745743
131,0.06740517400819282
132,0.05229158717506112
133,0.08671417756716819
134,0.07793985845265802
135,0.06661973889295138
136,0.15087138306662165
137,0.1830237716287627
138,0.03567368364555453
139,0.041396457521584974
140,0.055037825208790477
141,0.08309803540937812
142,0.049043061487770524
143,0.048545372341251926
144,0.04109145285528045
145,0.09840402626323314
146,0.16269219396388546
147,0.12889153657285887
148,0.06400198476218592
149,0.10137783183588178
150,0.13503848796174944
151,0.12873610047158368
152,0.1251513516164745
153,0.0774938904054558
154,0.2052644990359273
155,0.05587146492017627
156,0.13783176327290728
157,0.07208876891000207
158,0.11549014913178987
159,0.07156837115719912
160,0.06046466281535428
161,0.07543536752560795
162,0.09211620116650733
163,0.10764449773624381
164,0.05406548384298512
165,0.12578722098806475
166,0.11247582309174226
167,0.12018117443627029
168,0.10820878487516578
169,0.09038938577283624
170,0.06907635660449457
171,0.11606944082649522
172,0.11950222112226842
173,0.07205895098136003
174,0.09938358013773134
175,0.10013003985543158
176,0.06438172755179537
177,0.0899369609096507
178,0.06265870529454623
179,0.08536971077648287
180,0.08662038301303444
181,0.07259404249009889
182,0.06065661430045592
183,0.09510227509934623
184,0.06074279696500091
185,0.06877769190296724
186,0.056941181784404354
187,0.05865224294601102
188,0.06256565947594465
189,0.09700593924632893
190,0.08591439338094053
191,0.0565386273689061
192,0.053323255075427255
193,0.07538120613780988
194,0.05609854659200687
195,0.12468622969567701
196,0.08986492319644922
197,0.1127511185086021
198,0.12217949844138447
199,0.044240749243184586
200,0.12910760283847847
201,0.07857057263002055
202,0.09511767376575345
203,0.17938016995172484
204,0.1597789847961447
205,0.12925192802641408
206,0.0941106286672044
207,0.09218725683350557
208,0.10609439331522427
209,0.12268414834715416
210,0.058354831177766534
211,0.13249058842303543
212,0.05719944085561411
213,0.10687441468999635
214,0.05678754079245908
215,0.048866119399524656
216,0.08936347674810129
217,0.11828622400717127
218,0.13776308724984676
219,0.08431883394655845
220,0.09783017720015495
221,0.05888021650949588
222,0.05196642237971903
223,0.0802937237511048
224,0.09364481045576536
225,0.10252219053325584
226,0.052085879695154984
227,0.11029617109341346
228,0.08304933884636109
229,0.1034496812346523
230,0.11340656865270946
231,0.13745985596139076
232,0.0951659032498652
233,0.05641612338892334
234,0.11183035879125075
235,0.1260352874415637
236,0.09669106834842697
237,0.07307665157911022
238,0.11161332606032297
239,0.09949077422358497
240,0.10623208666082912
241,0.12893915532568723
242,0.0930387752269994
243,0.0705600086546956
244,0.1119148309220781
245,0.14484268662690966
246,0.1423813372795842
247,0.10727930148463458
248,0.09245226779123407
249,0.1637519681599011
250,0.12615871365521655
251,0.13034785679878733
252,0.06983121982119878
253,0.11284944977630346
254,0.21412342879292717
255,0.30342569255432394
256,0.06550347176098216
257,0.19985183959908445
258,0.1279951882300127
259,0.11573772686306098
260,0.08877921047949915
261,0.12499481348857411
262,0.1123490635352302
263,0.25830167664541687
264,0.17561806542174455
265,0.11329726480983417
266,0.07953142600354153
267,0.10098797437376779
268,0.13448606140126554
269,0.2645752038452596
270,0.13754027529234805
271,0.15079176327447913
272,0.12536796896982616
273,0.28050389661858594
274,0.13285561696653306
275,0.10139137064637012
276,0.06423193457353313
277,0.08413211506402694
278,0.1176047900429565
279,0.22895638930842105
280,0.23403284212787473
281,0.15811872544553193
282,0.074254077344724
283,0.05995172980216848
284,0.12425144475980583
285,0.21188729031170872
286,0.15754836017124985
287,0.05537968682412979
288,0.10097367713145311
289,0.17981571334490068
290,0.1375702495440286
291,0.0924043792660682
292,0.11571888425803076
293,0.09281508727060431
294,0.06149207323532236
295,0.1383428145103352
296,0.15910789971089492
297,0.041929663013706944
298,0.10995185509993725
299,0.06563393223963222
300,0.08801347276529614
301,0.11496618568292338
302,0.10552596841664066
303,0.11918789338341734
304,0.1681349706973632
305,0.07466374696961495
306,0.0910471174722957
307,0.1265134782951516
308,0.10005330685713786
309,0.10345164605884972
310,0.05940557574260471
311,0.10153190768648492
312,0.19347706344111393
313,0.09988167229078881
314,0.11077025440119488
315,0.05654019432515714
316,0.11572034775060189
317,0.1039000679476525
318,0.181666298047997
319,0.08478645015911548
320,0.10441001941617284
321,0.07348892437703247
322,0.08949633707764663
323,0.06648839848773377
324,0.04763734538352165
325,0.05675490235295108
326,0.03714097370488127
327,0.09062854808427497
328,0.08223469532053856
329,0.06205646265483569
330,0.06658037101459675
331,0.046124875295007646
332,0.07144612918440064
333,0.048913050547113895
334,0.08270467265944308
335,0.09491675010913998
336,0.07525004635088431
337,0.07791863188117934
338,0.0825780518079905
339,0.10706855738334267
340,0.12412345789575377
341,0.09787569103547038
342,0.10012829899919842
343,0.06349738727798336
344,0.10212526036935833
345,0.10133607740795073
346,0.07743929605501743
347,0.11517472717291846
348,0.10759588278597922
349,0.10669006163639168
350,0.10330486349002545
351,0.06812878303985906
352,0.08151695664082961
353,0.08384734407025873
354,0.06421305791261005
355,0.15037287371293936
356,0.11564515512414388
357,0.11564515512414388
358,0.10642813666490623
359,0.05165110225123401
360,0.10328132849965181
361,0.12833604732475482
362,0.09026451800727316
363,0.07962046555256432
364,0.05781660885839439
365,0.06537397453405398
366,0.08978869482073192
367,0.11783141430648647
368,0.14958788168052778
369,0.21168916211630015
370,0.0598552377024717
371,0.16639658134580576
372,0.15251184047486516
373,0.10485430382984623
374,0.0951076870718449
375,0.10004180666575736
376,0.07244922225624445
377,0.06898803628099213
378,0.06550078585788613
379,0.1477768808669587
380,0.1562093690259022
381,0.06392170331271761
382,0.07552766589457453
383,0.1381516031285445
384,0.1202572668986421
385,0.0578767313224127
386,0.12541868365429154
387,0.05907387467742132
388,0.14777484525887086
389,0.13202304337219664
390,0.10863934113122298
391,0.09603257651351628
392,0.06716770164873846
393,0.08820170841476026
394,0.07136998580444999
395,0.11466318022377707
396,0.13473074077315939
397,0.07485639777025997
398,0.0892813916293458
399,0.06716611523049627
400,0.08497259339637625
401,0.08234166676498154
402,0.0953581254531765
403,0.0858498753840617
404,0.056001103575932666
405,0.13862644156552553
406,0.10432344654133335
407,0.13231992553803548
408,0.08643094356175492
409,0.08621143296668526
410,0.0770068390577627
411,0.15516207518344302
412,0.0640368201620513
413,0.06937465631556929
414,0.07129912057254036
415,0.05286757819404914
416,0.08116069055408891
417,0.07832118421188942
418,0.14981989283907943
419,0.08633314325057571
420,0.06110560296658695
421,0.07249893902788143
422,0.08274881751499598
423,0.06680098900624044
424,0.07418619926486755
425,0.0852681380908757
426,0.06718500815856014
427,0.06455079728050314
428,0.05622157763333632
429,0.09578719005052395
430,0.06966304942572216
431,0.12780067013514385
432,0.09426211523910007
433,0.06694058562258288
434,0.07332075199516938
435,0.11694889808608769
436,0.04757815345518524
437,0.06990954169274084
438,0.056014105382713404
439,0.06556867332487125
440,0.1286098822971183
441,0.05721234878498075
442,0.0756547830651833
443,0.09308250481076712
444,0.04361855421814331
445,0.10302507903618276
446,0.06500048389063386
447,0.13793758535433814
448,0.09218695774041628
449,0.15043882228028688
450,0.1327285622394235
451,0.10375336949576916
452,0.0580384004247585
453,0.1264988799818041
454,0.05556376419592879
455,0.09095542132097748
456,0.10422516941167455
457,0.1918036044809396
458,0.09412619950171745
459,0.19018994886287285
460,0.17579846279508501
461,0.09188790222184842
462,0.0998597019660316
463,0.050307810084632386
464,0.10138158759983042
465,0.17276596032312605
466,0.05785021802902224
467,0.06841670108222778
468,0.08504373853719097
469,0.09034625244280499
470,0.05722007913371522
471,0.08939504014669522
472,0.10547528480452635
473,0.10968219492804679
474,0.08710513615563545
475,0.05297226953856186
476,0.16616274886027949
477,0.0961519927360842
478,0.06544073943532229
479,0.11701925589347952
480,0.16944792823577934
481,0.15749669541324673
482,0.07076782525837619
483,0.02442988667202169
484,0.14626206623604515
485,0.08821466490538045
486,0.06152644381847179
487,0.0462103863765876
488,0.07553653035912428
489,0.1150716277441248
490,0.06910039464020684
491,0.05027925845422051
492,0.05937548799920441
493,0.08732442379804077
494,0.04241505888872836
495,0.07656666624946319
496,0.06186671858239275
497,0.05678406461571077
498,0.11313096399305743
499,0.07940710069738897
500,0.04556680507392263
501,0.07495523871223204
502,0.13627263345981785
503,0.11809807396794071
504,0.08254152002491265
505,0.06939358362032472
506,0.06754161110515895
507,0.1501232639755063
508,0.18627014255814744
509,0.1075440449703669
510,0.0680325168701281
511,0.12139737538791046
512,0.05846499165684719
513,0.05925014323607462
514,0.05681804962415534
515,0.08850097825872494
516,0.07583245641931731
517,0.05969518080157957
518,0.08490210879072523
519,0.06863756979612903
520,0.05938135196075382
521,0.05664180036689123
522,0.10196136093213037
523,0.08921131527369573
524,0.05953932421743879
525,0.08820368954289896
526,0.04532173675356148
527,0.06868011512086022
528,0.08276915100882404
529,0.09314193946053409
530,0.06630689766701163
531,0.06113651072858685
532,0.07564813808589345
533,0.047983090117435755
534,0.04221613764635265
535,0.07102899671089127
536,0.13176172505567568
537,0.09809595260573017
538,0.04656368400472143
539,0.041655286233843056
540,0.03617120772141816
541,0.051784784874919304
542,0.057443006299722627
543,0.05655557104484
544,0.09151225094783343
545,0.08991185855948744
546,0.057755190019750505
547,0.041914087420614046
548,0.06785007930681715
549,0.057238935679985385
550,0.074056197303183
551,0.03962063737717672
552,0.054989662682615334
553,0.05652161446155845
554,0.03318635958456485
555,0.07314445160885817
556,0.09862722684271098
557,0.04898150694910727
558,0.03815932896957766
559,0.029967075397881262
560,0.08712389385641255
561,0.056107987254357526
562,0.03382739446651498
563,0.07328133480999402
564,0.039939198830477446
565,0.03975239601925344
566,0.06581016391115103
567,0.04111290182216711
568,0.05420019792606324
569,0.0649960125515546
570,0.04608803452933482
571,0.04124937655558939
572,0.06219877436605552
573,0.0541271834041981
574,0.0600570721688837
575,0.04861454082909013
576,0.039376556290783835
577,0.06683342896076204
578,0.06620586190501053
579,0.1198670434389363
580,0.09998679309973486
581,0.04679127183945378
582,0.049358963973002525
583,0.07670924926205941
584,0.0797871812182113
585,0.03820788588532277
586,0.04849117132063106
587,0.041402862337561706
588,0.10775162083941495
589,0.07212354170468999
590,0.08292996457817423
591,0.048185047527921285
592,0.06790678675691285
593,0.08069659744204874
594,0.09317697577142915
595,0.06072285196364939
596,0.07145582223826731
597,0.05551169177445605
598,0.047599550268938494
599,0.07081636866061605
600,0.11379912528335916
601,0.11479903081049017
602,0.07192212800367653
603,0.09663405012273313
604,0.08723953286355349
605,0.05583711616877537
606,0.1284359187206492
607,0.050408924129946915
608,0.06222156640463177
609,0.144509804996495
610,0.09713684020405998
611,0.059033447169225504
612,0.03190347459260932
613,0.07872990943848389
614,0.09510485467933873
615,0.1833347813288744
616,0.10516244499525515
617,0.14180549331960274
618,0.09189005915849655
619,0.07621166421253205
620,0.07204508761247182
621,0.09882478947200973
622,0.061473686994623605
623,0.04646068400328264
624,0.13832051780734192
625,0.08424662906351618
626,0.08586289467814871
627,0.0702181825147855
628,0.05355699432447888
629,0.03571111913815375
630,0.0975374489848411
631,0.044877622560615435
632,0.13120416773516708
633,0.08152432925000118
634,0.037060353399904385
635,0.05926427508774098
636,0.06566717020294977
637,0.10869872612981075
638,0.0352868612510647
639,0.06386463258439606
640,0.04610888370185205
641,0.0533943406662282
642,0.0879384805863865
643,0.06571033780907559
644,0.05923312069493276
645,0.055966425880622186
646,0.08871228068978991
647,0.04484036782272795
648,0.05533874680468097
649,0.09989125649802859
650,0.03837849207985928
651,0.062292910650403856
652,0.1067784158370491
653,0.048944106426136
654,0.14265860956486062
655,0.05308699468352443
656,0.06470155930269361
657,0.06718825526031164
658,0.0935954050039823
659,0.07954107919220599
660,0.1053675181141282
661,0.10376393503246827
662,0.08013286854332581
663,0.07678978369253717
664,0.11031617130279293
665,0.062159410217015515
666,0.07046127154747077
667,0.05944695113698542
668,0.11214347965761386
669,0.09241354982316728
670,0.05356303851750557
671,0.05629133664159989
672,0.07465323514218634
673,0.10248618049044379
674,0.09302857843246527
675,0.055391174548942726
676,0.10045362576495215
677,0.07691227367664788
678,0.14350688422705937
679,0.11756108641631545
680,0.07862019483988182
681,0.05772975417280138
682,0.07862985983794929
683,0.023424380432657925
684,0.06809015536467897
685,0.08337826044138505
686,0.04972991234858655
687,0.06362853066461159
688,0.05871962616192517
689,0.05642610203063587
690,0.13178457903813282
691,0.11870388578604171
692,0.08985692474759183
693,0.09322460082775215
694,0.11512275595954735
695,0.09352417107760493
696,0.03297807557115583
697,0.09150033393608413
698,0.053200478771226946
699,0.08318163536853224
700,0.18452765460390072
701,0.07350968236484949
702,0.18556981347354393
703,0.07332130671212164
704,0.09086964237627121
705,0.046963281514258624
706,0.04958105225540389
707,0.06217449397414918
708,0.060239811130794754
709,0.10041374438582933
710,0.04712650983552229
711,0.04680876391953532
712,0.09892350542141805
713,0.11934201442638304
714,0.06348200719847436
715,0.07491683434429063
716,0.07027399864559443
717,0.11530929937439259
718,0.05210301135704683
719,0.08876942210584723
720,0.07354436060180633
721,0.04740623555617539
722,0.06437414310913471
723,0.08696018073507372
724,0.10879948860462217
725,0.08927390033012542
726,0.06969818670132698
727,0.0802957267906761
728,0.14561240888199428
729,0.08845487957315266
730,0.11902222444014879
731,0.06431923089485449
732,0.09909472293308853
733,0.06591521561585015
734,0.08716457678772734
735,0.05768413824421532
736,0.060726793080207855
737,0.09101371814388726
738,0.06718709832828211
739,0.09110976444159256
740,0.09349521000519598
741,0.11785153290697202
742,0.03616195478861032
743,0.03887162598882373
744,0.042790467300850094
745,0.05009591602182225
746,0.05571322091442751
747,0.04810281254633582
748,0.06530890473451521
749,0.0496097765210047
750,0.07590421231745868
751,0.06065456276638166
752,0.05305516220892599
753,0.07584910712414401
754,0.10523192801759253
755,0.136567393967556
756,0.09689714186378737
757,0.041592620969431914
758,0.0808820455312673
759,0.063416764750907
760,0.04793744610940411
761,0.08261002336934446
762,0.11452373612910623
763,0.046758489451035244
764,0.04790888253676637
765,0.04274793216960329
766,0.07167597903865633
767,0.13537974380866533
768,0.12213275058715296
769,0.042803645728193965
770,0.04092358183001875
771,0.06663663816010676
772,0.053993116706192154
773,0.06448739684754318
774,0.05330985771751892
775,0.07268324829953858
776,0.13978579556889165
777,0.03868801064815243
778,0.03839788889568246
779,0.03891902660095024
780,0.03354803426896537
781,0.044687782027407315
782,0.051848064183388186
783,0.07749041426448282
784,0.05609128904436979
785,0.04290714000212137
786,0.03323254177354597
787,0.03586522829783915
788,0.062463702736944106
789,0.06530783445088978
790,0.07814051823870259
791,0.07855415700554105
792,0.0660959307410995
793,0.0784144187264266
794,0.11432343658034018
795,0.08774239174050417
796,0.053432531332141875
797,0.09222585106026256
798,0.03987558871256182
799,0.0511699632010446
800,0.05116006645621989
801,0.07274837824878982
802,0.05255539377630914
803,0.0662572827820742
804,0.08514949003517007
805,0.028955339801244005
806,0.08201619989438726
807,0.06768737401156684
808,0.06019272277487648
809,0.03899944094209585
810,0.08553274061770086
811,0.10472018425935081
812,0.12392724087514614
813,0.035752539082997296
814,0.07201281604588733
815,0.06369857297342556
816,0.13641485200547965
817,0.05925866206211075
818,0.09193536624872878
819,0.07521982657851169
820,0.10645127070467351
821,0.050328945377476134
822,0.0940765621860434
823,0.04457303398586039
824,0.06466229170358642
825,0.03954360743581948
826,0.09396335099441439
827,0.036418049563358555
828,0.09834821780387822
829,0.041541691087285476
830,0.07106129606451177
831,0.05530032457429934
832,0.12583562949359833
833,0.08425512588343115
834,0.10767336332982122
835,0.04663998699696874
836,0.07217778175602058
837,0.08392309650700601
838,0.09126603650333805
839,0.04026643903149502
840,0.060672392561630886
841,0.07879668322893475
842,0.036264359221004995
843,0.05183352261148987
844,0.051486566326083595
845,0.06345183056526167
846,0.1094996362294035
847,0.0643354660959964
848,0.08430044911151295
849,0.05406964636021387
850,0.0648649265141546
851,0.08426439722383959
852,0.03361417437774179
853,0.048477907338661336
854,0.06458133927058364
855,0.049359564079182225
856,0.05887172372186185
857,0.09001297671155231
858,0.052826586691310004
859,0.06319081101646985
860,0.0626986176438644
861,0.038516456231020374
862,0.05056820127338316
863,0.05682300555648466
864,0.1292676379436259
865,0.11019754788797886
866,0.07425864499649262
867,0.13736998833161435
868,0.0583633071118842
869,0.044357952744581305
870,0.06800756356035946
871,0.10514028873533578
872,0.06754693229234973
873,0.07612011220203549
874,0.033052035327142786
875,0.05048207485509189
876,0.11573953758867282
877,0.03922098171798907
878,0.06974669045507226
879,0.05827309499694738
880,0.04417585759938606
881,0.04959285906370527
882,0.06878267960515258
883,0.05145865024393674
884,0.06529491728480587
885,0.08657543033072515
886,0.0703831806488786
887,0.05131589763368712
888,0.08205121883441006
889,0.1008069179658531
890,0.0748696690262689
891,0.0838615191536119
892,0.062430825049377754
893,0.0838367640260669
894,0.0781509650163778
895,0.052812537980063405
896,0.03780438228883872
897,0.06106831895457893
898,0.04977504580116202
899,0.06113545519359596
900,0.084830469702875
901,0.051925477334345244
902,0.05953446639332838
903,0.04671087469265125
904,0.062432624722166596
905,0.11032702509941023
906,0.12151762275413941
907,0.07566514082198968
908,0.06317877408823773
909,0.07638757939908428
910,0.08256371274826098
911,0.09225300260820266
912,0.06590445282432887
913,0.09975461898278151
914,0.05280026781334784
915,0.08370305956846465
916,0.06195074664504578
917,0.058210888265596374
918,0.17876110616220559
919,0.0646597564111339
920,0.06288190823443311
921,0.07108432252883516
922,0.06160884035641243
923,0.043709926478015415
924,0.06200940504486829
925,0.056803601447075455
926,0.039686109809924174
927,0.08799807344871269
928,0.0741070759601658
929,0.11085750670603606
930,0.08627409926695698
931,0.08692870595304127
932,0.12725371412284273
933,0.11869376706042173
934,0.06322407441185801
935,0.05862600014822464
936,0.06762375648267578
937,0.07628219303639287
938,0.08945131315993746
939,0.04538748682055303
940,0.08946426945376253
941,0.07669253685422753
942,0.07679904324700013
943,0.06909471630413193
944,0.0751811667800457
945,0.05801066232529086
946,0.033953351710703156
947,0.054442099570425465
948,0.10947632183214598
949,0.06863143837302887
950,0.08767363234533321
951,0.05073508553497873
952,0.03951635608898203
953,0.050770145007676924
954,0.04246052505206288
955,0.08275612852691713
956,0.03786396010337845
957,0.0638268908298045
958,0.06859539936588867
959,0.07086514103875306
960,0.05763595235760165
961,0.05624977477693598
962,0.057073612764379826
963,0.09102463041884973
964,0.06095596312011289
965,0.04679385721424738
966,0.12143865959987776
967,0.092259979242676
968,0.0807518832157293
969,0.07734783945529636
970,0.029009062171193496
971,0.11036353076204151
972,0.06420573595735825
973,0.06881890133680378
974,0.0664258235052458
975,0.07460398482580942
976,0.0723664133837413
977,0.0864797021007772
978,0.0592734413686506
979,0.06467032720076311
980,0.06936869001317798
981,0.05633573582096728
982,0.047186790367863614
983,0.07458159234668635
984,0.10227824980946466
985,0.06180871966396286
986,0.02853151389704414
987,0.07079850639314253
988,0.03620828891228139
989,0.04839686135730149
990,0.06367749910681121
991,0.03887748772815817
992,0.09941473020977414
993,0.09906697623412676
994,0.07740820224312565
995,0.05055652319366481
996,0.029026063474873617
997,0.08334544111997785
998,0.06356888964148005
999,0.08920665341167158
1000,0.06074502224204379
