[Trial],[loss] 
150,0.08138343463891108
151,0.08502218597547744
152,0.14973674594346603
153,0.07563933076962676
154,0.24088385624613262
155,0.06609278096127216
156,0.18877244908172564
157,0.07990455308642869
158,0.1530440460571669
159,0.11540654718174688
160,0.11941066191922027
161,0.07488616480033511
162,0.10842445850590894
163,0.11263267513983229
164,0.06731824484213321
165,0.06818058793711548
166,0.06494279456650312
167,0.1153751805686558
168,0.11644341378531729
169,0.1486963282262194
170,0.06510656968571489
171,0.1639115349454203
172,0.15612837851463335
173,0.08407996114229956
174,0.09183089383640756
175,0.11460516791231906
176,0.050080594466174626
177,0.10593959534273432
178,0.0715988545777165
179,0.07514610887514299
180,0.06323855308038945
181,0.06399762023455453
182,0.04687769654667915
183,0.0941843005688873
184,0.049371304724281445
185,0.06396720703200669
186,0.052549788864835474
187,0.07145932338762405
188,0.05616060612719394
189,0.09785784186237631
190,0.10213603190754557
191,0.059306535420046734
192,0.05785233204351626
193,0.09938279378752085
194,0.0636207820516834
195,0.14193020242471013
196,0.12348968686055994
197,0.1253793247095135
198,0.11323783331602014
199,0.05349817998666332
200,0.1787615674521429
201,0.07328005782150247
202,0.11324577991596632
203,0.1434448642502774
204,0.17185816882587376
205,0.12666511482450443
206,0.10180404444895245
207,0.093283834953592
208,0.11555492419000453
209,0.11284073096054105
210,0.07666802971760657
211,0.12349678821921262
212,0.05293097867951405
213,0.09962557960634423
214,0.05446535211462804
215,0.03637444080705769
216,0.059010089655598154
217,0.13752450098013752
218,0.16332236911711506
219,0.08234517849862365
220,0.10726582630413735
221,0.11625785649110604
222,0.10391324160745824
223,0.11859289703095706
224,0.1672444728804794
225,0.09730123353270956
226,0.05975274942454881
227,0.11654627188992987
228,0.12147452734945847
229,0.12002760127446878
230,0.10207954705890541
231,0.12431209668356377
232,0.08455848136566414
233,0.06231783997828016
234,0.134524540004706
235,0.14198991116993717
236,0.11040645428909303
237,0.16164060306550315
238,0.11041323428491874
239,0.10217341289524531
240,0.1497579878771532
241,0.15102506576223673
242,0.099456140982932
243,0.056264852484503865
244,0.11748562475064492
245,0.16014872209865197
246,0.13434807164632137
247,0.14542295547207917
248,0.08382967467116842
249,0.13375851241172942
250,0.17071527187655544
251,0.16172125161121628
252,0.07553361679033666
253,0.12579104091039717
254,0.19703498142054593
255,0.26856159872233965
256,0.05954202508423464
257,0.1992825843258534
258,0.14515109507203183
259,0.13304477618519384
260,0.11055890126344463
261,0.094620141135893
262,0.10978537839396842
263,0.23911489898740937
264,0.1647125348914001
265,0.061449088633386856
266,0.08902895939168459
267,0.12581584777067203
268,0.13756460365471385
269,0.22956011892010733
270,0.15053165790725676
271,0.1860300842811626
272,0.18309974773459378
273,0.2723536474906077
274,0.15606539162896021
275,0.10973802738624748
276,0.07176553809194895
277,0.07712170075002375
278,0.128420277589103
279,0.2067657433439259
280,0.2381011548501972
281,0.18598446093166088
282,0.09201500199959195
283,0.06932547968206233
284,0.11137221052669713
285,0.20596329142151984
286,0.13136823513957568
287,0.04553108232916809
288,0.07708477006021691
289,0.15361011071207617
290,0.15335483938738184
291,0.10583965917311261
292,0.08594034706996585
293,0.07197290619021376
294,0.07656902111263227
295,0.08895615172968678
296,0.08206611278688923
297,0.021872452135696375
298,0.06419523863654758
299,0.037531640860042945
300,0.07319365879469716
301,0.0799884612941259
302,0.1130797060442524
303,0.15376834523674937
304,0.17872769741130304
305,0.062415964478613015
306,0.09037157405907587
307,0.06770388283771708
308,0.09509695677319654
309,0.1349401298703888
310,0.06730310584476638
311,0.12633511036079195
312,0.19188135363585415
313,0.13353621762333004
314,0.1477880518586206
315,0.04601390356038261
316,0.140423130652359
317,0.09303969589171757
318,0.1538035068456013
319,0.09988842395324803
320,0.10689224647970504
321,0.08275357109606331
322,0.09327396424418402
323,0.09275907102970303
324,0.046986965606350434
325,0.052715010684697826
326,0.20555711118432007
327,0.05775829809306688
328,0.0714396755008348
329,0.057100971545727006
330,0.046608336296290784
331,0.037350088802689425
332,0.07805604660844041
333,0.06333161753404225
334,0.08693807297180936
335,0.07957332468142735
336,0.0923696784625342
337,0.08413767345184837
338,0.08896096783791049
339,0.11380765071418383
340,0.12552968566946093
341,0.11618552303468924
342,0.09820581919549101
343,0.07996440799844605
344,0.13395009186536766
345,0.10223544268434635
346,0.09348114515603492
347,0.13233074628523028
348,0.07821289547482002
349,0.06413106691912747
350,0.07217463291645813
351,0.08729882244879304
352,0.05300934180390307
353,0.08366770616668721
354,0.08347031881874223
355,0.10895463289232937
356,0.0825963312537334
357,0.0825963312537334
358,0.10572489126877302
359,0.030777200167837745
360,0.04209485649795518
361,0.07900212587576827
362,0.05683239897231848
363,0.0707758316672244
364,0.06818153885359099
365,0.09956647690907161
366,0.07457152576612831
367,0.1192814442936839
368,0.16980127036353487
369,0.1837927593648908
370,0.03675338520075004
371,0.1377237228308466
372,0.11806948012933695
373,0.06518423427275534
374,0.06365389384055796
375,0.0653367339634831
376,0.04005447505560049
377,0.05137092666622491
378,0.04408299395967906
379,0.12174019762742412
380,0.10763946826439354
381,0.06836540680774225
382,0.0617234379561747
383,0.11396768660616433
384,0.08065602071115972
385,0.039738444387506656
386,0.0778601717258442
387,0.07598704447401072
388,0.10176948492237153
389,0.13752183318343963
390,0.06501514095549918
391,0.04026344477042214
392,0.04121152985490189
393,0.059175620461825784
394,0.042876176520144076
395,0.06165677813843737
396,0.04034874844272695
397,0.10106023567141399
398,0.12226793779761458
399,0.14017306692297643
400,0.09596587100358574
401,0.11964137752100455
402,0.07121902272928224
403,0.06293098149554437
404,0.13182233695955597
405,0.12379361213149727
406,0.061448687465835046
407,0.10255737738981474
408,0.06111453298520044
409,0.06643613551864191
410,0.0753734935124787
411,0.18126620444510275
412,0.07730417888771268
413,0.12212536452147897
414,0.07007735349440249
415,0.046165155098656374
416,0.06587074934317319
417,0.060285047031756446
418,0.11061224565124649
419,0.06484783513885882
420,0.053937037998340584
421,0.05927938080960508
422,0.07124688027810881
423,0.067779155507043
424,0.06474286194059141
425,0.08345482666125573
426,0.06232755095162197
427,0.08659940101172507
428,0.05694751139477602
429,0.11208260757296011
430,0.06166189875967308
431,0.14513309791705603
432,0.09911420643601979
433,0.06371314706287345
434,0.10908721198334105
435,0.13544170672994857
436,0.061157153309649874
437,0.07170920900734874
438,0.06099855825781816
439,0.07070562224747752
440,0.15075287865106698
441,0.06604642614042229
442,0.10211492658831259
443,0.12971068808968372
444,0.0484091896291303
445,0.11326842123676552
446,0.06305240822794007
447,0.1437960402547941
448,0.10234029900380685
449,0.16986365505066556
450,0.14947438880227468
451,0.12370806560793791
452,0.06445985364342319
453,0.1338811557816478
454,0.08289478696365878
455,0.10955213828991965
456,0.09830130015599976
457,0.2049888709762107
458,0.0934434937892649
459,0.2059345392440705
460,0.1793665197701785
461,0.07943123997912266
462,0.11280086456876376
463,0.05813472425027254
464,0.10406048298033205
465,0.1636004489452681
466,0.05224062653333117
467,0.07246733106289789
468,0.08638989200683812
469,0.09336872450067092
470,0.06401171322150669
471,0.09855593366948726
472,0.11962773877798515
473,0.09568561382706188
474,0.0769234704828559
475,0.04691458250979705
476,0.15794049134582056
477,0.09757093758317102
478,0.06019320884484284
479,0.09346951247702923
480,0.15915573349150708
481,0.15210158393177273
482,0.07089933154501896
483,0.02767517845464905
484,0.14373728066644387
485,0.05130859565496812
486,0.07179620136670233
487,0.08486600456828972
488,0.1330576033065076
489,0.09816689135614844
490,0.04989323049213981
491,0.0509038778861699
492,0.04977774901897532
493,0.07369395108861031
494,0.03571834260910197
495,0.056524633056100074
496,0.05041242803027433
497,0.06131559638881427
498,0.0919290722438586
499,0.052985728631494235
500,0.04445061562906143
501,0.06064583309288237
502,0.10461940451710941
503,0.09253844187492957
504,0.0746728760945516
505,0.04396689380122804
506,0.05614933291323796
507,0.09918361178978809
508,0.10839740699767912
509,0.06708848545204474
510,0.06441515605500928
511,0.07187510652645285
512,0.03975107294858285
513,0.05806780290245633
514,0.040717846110302484
515,0.0761150704649575
516,0.1823785677327102
517,0.11341200816155284
518,0.13294199746678315
519,0.15288321857895587
520,0.15500319049734565
521,0.14373910843227425
522,0.05730370241833834
523,0.14231498676066962
524,0.10919809396355622
525,0.07524581497482835
526,0.04423932460231873
527,0.05317285613502038
528,0.056825577681928925
529,0.04548003041360782
530,0.04860257874287132
531,0.06111203226471519
532,0.03739709560131777
533,0.04683079902851719
534,0.08050645749470062
535,0.05672423589854583
536,0.05825838612341014
537,0.04193612824592815
538,0.06990367606868735
539,0.10597802332217407
540,0.11858964460303528
541,0.06409624536105596
542,0.07315778632032993
543,0.04402380352039001
544,0.15309955528942198
545,0.0854891288188106
546,0.06864622187226933
547,0.03707873533590427
548,0.041373173367667174
549,0.05011420490339256
550,0.07980705490028016
551,0.03794190491905898
552,0.062176772352118485
553,0.054870032064474925
554,0.03932975548330441
555,0.06843510934380184
556,0.07195255985792322
557,0.05866112432988857
558,0.06098069724987791
559,0.09813425417697372
560,0.09026341665657324
561,0.08101522645369384
562,0.04492205291738537
563,0.04422119369751452
564,0.04427461567481776
565,0.05892620912848428
566,0.031820798918446073
567,0.06518638134468174
568,0.1054251902999633
569,0.0778390142633401
570,0.053162552373656906
571,0.04430620635176253
572,0.07029849251460883
573,0.05494562183050977
574,0.05525259467457985
575,0.05358354758362258
576,0.04310486357374073
577,0.09313178041111433
578,0.07851386077161027
579,0.08108111821311592
580,0.03778845578383115
581,0.05618840619214353
582,0.07504228192351123
583,0.08539555187207197
584,0.056938331146130235
585,0.039148671418860546
586,0.06406178802003036
587,0.05273557464515289
588,0.10935579543227174
589,0.08215485190274853
590,0.08760074771140505
591,0.04223952573123915
592,0.08406096837092959
593,0.07124299562090951
594,0.10251393822716551
595,0.0683489723022551
596,0.07388285623012111
597,0.061061003928120035
598,0.08696704981854318
599,0.07492557453929537
600,0.14549727740487853
601,0.11924744757589618
602,0.06216211430300118
603,0.09029870248226952
604,0.111765637480484
605,0.0639672362458427
606,0.07517038039082018
607,0.05678086861069261
608,0.06790326457848937
609,0.051770012512001376
610,0.07983792948864478
611,0.0709503752482184
612,0.041446691108429336
613,0.09575118607263713
614,0.10699892916379143
615,0.18662072419835063
616,0.11117215069625261
617,0.07829505156579425
618,0.05104906851504868
619,0.06078993756358247
620,0.12006084675376032
621,0.043637365906670826
622,0.0316682385878364
623,0.09818458620293018
624,0.03589477495138494
625,0.037048056240406864
626,0.06934648986910466
627,0.03455952544472083
628,0.057700154824040464
629,0.031892064983554874
630,0.07570314956556914
631,0.0635681776856262
632,0.10311944547904331
633,0.06393647163885247
634,0.041661821413992
635,0.05282176083193021
636,0.0534807290637403
637,0.11474529534976122
638,0.04673768426517869
639,0.0564873176404677
640,0.04815226753888835
641,0.0704658555694177
642,0.08503521185911055
643,0.07812462806058164
644,0.04883239604275037
645,0.03059612338217015
646,0.05119052953303847
647,0.0662894611567253
648,0.05009795636629513
649,0.08020808722775738
650,0.042000154649517875
651,0.0803800214306339
652,0.10104379402517137
653,0.058173930805201224
654,0.1576833097911501
655,0.036220702495298636
656,0.05767578282533254
657,0.08072676034211566
658,0.056216600790553
659,0.08741524141403113
660,0.08987091302086532
661,0.11232974337181036
662,0.07948073340142255
663,0.08146999126347458
664,0.112417784563958
665,0.06327935474048729
666,0.07910892980953213
667,0.04998262157918551
668,0.12550525647595467
669,0.08674622778053628
670,0.06849054973607394
671,0.048977750363501805
672,0.07628389869596633
673,0.12082516149257118
674,0.07573396031417087
675,0.056615427415519406
676,0.09579572964882055
677,0.06779619745691114
678,0.16894824027113114
679,0.13712427247486123
680,0.08586565437754282
681,0.0432334053631092
682,0.08575909170908087
683,0.08737605340141448
684,0.06200970260143809
685,0.0898943752751585
686,0.04524128605448141
687,0.11594230691078686
688,0.0768763977282146
689,0.07030494173727433
690,0.16963561224530854
691,0.13895414307684892
692,0.11442911007055417
693,0.09262195607165331
694,0.10187907627183285
695,0.10699501834061098
696,0.04703997017999646
697,0.10602128809431573
698,0.05126844716704277
699,0.08343539101344219
700,0.20666858971061647
701,0.084117536246416
702,0.20076565907641716
703,0.0722804449452856
704,0.1034580143971575
705,0.04133325813701458
706,0.07065283994026238
707,0.06553886023028849
708,0.06334466502230345
709,0.09087551586711812
710,0.04842693448270296
711,0.053576789488224426
712,0.11794094165984177
713,0.1206673824426764
714,0.057632593237707024
715,0.08216945783986485
716,0.06981078322805313
717,0.13396905928225855
718,0.053346500518789024
719,0.12310997579170907
720,0.10001932787743188
721,0.11618917966419673
722,0.11407690400889862
723,0.10541619288676377
724,0.11771396971000218
725,0.09519767580770046
726,0.05401277431171678
727,0.12302875022896836
728,0.20376239967061746
729,0.096631474763059
730,0.1357910145186249
731,0.09781892023320124
732,0.05587542834868886
733,0.0801538939319568
734,0.06630885222064761
735,0.030612021042997855
736,0.0717931700580258
737,0.07152599420589555
738,0.06518410699472087
739,0.07736748204640755
740,0.10183042546539091
741,0.08721587314953064
742,0.09268557195365999
743,0.06110270370041844
744,0.0483873191889669
745,0.05079878696858323
746,0.06720403123507594
747,0.07284612587051052
748,0.08146639428667508
749,0.057195612947698
750,0.08314122369962774
751,0.10897203900717006
752,0.053994742901612096
753,0.06793583319147548
754,0.0900050234556982
755,0.07342985379981246
756,0.051866572641947724
757,0.03652429483518695
758,0.07261595037790229
759,0.0877512307906309
760,0.06705828938881554
761,0.10309807953765789
762,0.03445658971033879
763,0.07772480933009461
764,0.06445067261521772
765,0.10309638990768975
766,0.06839818086118764
767,0.12841391378446887
768,0.05619489937696594
769,0.0736868052894315
770,0.06492996943486609
771,0.12995629561541439
772,0.0790779092113378
773,0.07491311515691891
774,0.07913857836410729
775,0.06631507310551145
776,0.0917347833301438
777,0.04611742361357744
778,0.06778672270641509
779,0.06224878398166102
780,0.08347005384561211
781,0.054462112531467696
782,0.08285737893050883
783,0.03567787628212975
784,0.07602797608636679
785,0.05019452237785766
786,0.05282735527717861
787,0.05414812344590779
788,0.07586198334389936
789,0.058830027463228754
790,0.07881154895713531
791,0.08953061486986721
792,0.0823061829737077
793,0.07080730258142637
794,0.08366635365122625
795,0.07649973079974891
796,0.07947350164745356
797,0.07550707941828821
798,0.060834928252859445
799,0.07737076526094049
800,0.07354480082623487
801,0.08477073390462744
802,0.05636488601503344
803,0.07320042523030704
804,0.11320158012659634
805,0.03263877655952375
806,0.060704709079881444
807,0.05638193762080261
808,0.05167716936949527
809,0.04133380941146479
810,0.13902440084282655
811,0.14105536159858792
812,0.06743589249015451
813,0.04254449335037709
814,0.09279412345915737
815,0.06548970828462121
816,0.04260595632755206
817,0.059581845099348656
818,0.1341793574369066
819,0.09203044219430138
820,0.1013884768084576
821,0.049232866377398876
822,0.0564554384021426
823,0.05311519220977714
824,0.07019285203339704
825,0.06559747454862422
826,0.07877687614694273
827,0.04633438376802996
828,0.08837112849364673
829,0.050932841399321416
830,0.08518092497094505
831,0.06510310609460608
832,0.11827189974535517
833,0.07278289795068746
834,0.11426983584517215
835,0.06506213108742907
836,0.1277382088156161
837,0.0807619058915913
838,0.06385739144993997
839,0.040996760631012055
840,0.06125008653037796
841,0.07583233605927468
842,0.043176628430345726
843,0.0596972682055416
844,0.03587379160948924
845,0.05952357614671378
846,0.11033289023996323
847,0.0669628161782022
848,0.07341015887228666
849,0.039822479866368256
850,0.05804485820819508
851,0.10483896276631151
852,0.0324174584731234
853,0.05866282439673997
854,0.054008014665820885
855,0.060761811509359304
856,0.05355268155803782
857,0.07825396399026366
858,0.04479032406120971
859,0.0570110635601888
860,0.06165487136416113
861,0.05757672455279502
862,0.057806801021673196
863,0.04522976884289952
864,0.15301980180355496
865,0.11991625426697768
866,0.07463387197453666
867,0.2029958000682023
868,0.09910216258754724
869,0.04458212786397895
870,0.09876047274489821
871,0.13411954763591794
872,0.0772066674064092
873,0.10978115718017972
874,0.04292993179904135
875,0.07328623127828843
876,0.14141698596761423
877,0.06229399775380477
878,0.0709764801861392
879,0.062259525856936095
880,0.05124979378848783
881,0.06426895445908365
882,0.10526962478570497
883,0.03782704579249616
884,0.060908922755639035
885,0.10150939163080902
886,0.10414360387436782
887,0.0580716094057238
888,0.11446572261836147
889,0.11530800037428587
890,0.10339809833094776
891,0.11071441434904852
892,0.09937691502557398
893,0.1268559164002178
894,0.12928192719578585
895,0.082438095214974
896,0.04797616425568606
897,0.1029724698061827
898,0.07343516786341589
899,0.04379401991131334
900,0.09196154609620037
901,0.0697320537332335
902,0.0976226353233708
903,0.09172765904448739
904,0.10726656016601101
905,0.1483196800171112
906,0.10221543944728027
907,0.08323676036687003
908,0.11216200828047077
909,0.06058454234471877
910,0.10465403959816343
911,0.10269929959158294
912,0.07543245899848011
913,0.13662741445138468
914,0.09513333467639959
915,0.10838468639315126
916,0.12316065769550946
917,0.07577790526972708
918,0.11037508240330887
919,0.060271980189864675
920,0.07417320601263616
921,0.19252783305225876
922,0.10061864493237718
923,0.06198711882560153
924,0.08222063797584536
925,0.04241877803464234
926,0.049097612317785824
927,0.19852143816755655
928,0.11028414562835899
929,0.18693921078944845
930,0.15137187714855835
931,0.08579091086736226
932,0.19314766959784055
933,0.09147268059416844
934,0.07820983921173653
935,0.057088803723023614
936,0.056156023623994564
937,0.0910029877279479
938,0.10451609477533033
939,0.052025684252341865
940,0.10830530867934786
941,0.07173170931200196
942,0.14063764638111473
943,0.12060831534604563
944,0.10045771625338475
945,0.12459056200941937
946,0.04806007985794245
947,0.07396903100203135
948,0.10412040095996875
949,0.08151332084398007
950,0.10974983353170249
951,0.1261166864095055
952,0.05989724447814642
953,0.05897150778423575
954,0.050015289997082456
955,0.11829074014651439
956,0.062467775741389064
957,0.04975389085127143
958,0.055854315266292816
959,0.07457632369594493
960,0.05744215105978324
961,0.05734871316425701
962,0.049411340481492774
963,0.15277960648049652
964,0.058439838817645466
965,0.05435371890577034
966,0.13735391015399354
967,0.07099609859601788
968,0.06439057070948946
969,0.045294543446899524
970,0.049930532497994354
971,0.07577949920248253
972,0.05273057037620717
973,0.05594647518881159
974,0.06931454602072222
975,0.04967921953404065
976,0.04469363897525034
977,0.08449668594521029
978,0.05419937932858024
979,0.05713495568827342
980,0.05932576680443218
981,0.04720567208208091
982,0.057737423004792676
983,0.07446820611589562
984,0.08514769202323194
985,0.05920938900240875
986,0.04700494136497866
987,0.07320088998804093
988,0.07987422059176784
989,0.0669252885010566
990,0.06898782443477694
991,0.05566736849105758
992,0.0596062424167106
993,0.0456936994457149
994,0.15677251269456202
995,0.051231576449719415
996,0.049330200674551
997,0.07603982376712279
998,0.050131976129072046
999,0.06961661433487695
1000,0.060374808294929874
